Price,GLD,WTI,DXY,SPX,BTC,SLV,COPPER,NG
Ticker,GLD,CL=F,DX-Y.NYB,^GSPC,BTC-USD,SLV,HG=F,NG=F
Date,,,,,,,,
2023-01-11,174.6199951171875,77.41000366210938,103.19000244140625,3969.610107421875,17934.896484375,21.549999237060547,4.1545000076293945,3.6710000038146973
2023-01-12,176.63999938964844,78.38999938964844,102.25,3983.169921875,18869.587890625,21.8799991607666,4.185999870300293,3.694999933242798
2023-01-13,178.75999450683594,79.86000061035156,102.19999694824219,3999.090087890625,19909.57421875,22.329999923706055,4.207499980926514,3.4189999103546143
2023-01-14,178.75999450683594,79.86000061035156,102.19999694824219,3999.090087890625,20976.298828125,22.329999923706055,4.207499980926514,3.4189999103546143
2023-01-15,178.75999450683594,79.86000061035156,102.19999694824219,3999.090087890625,20880.798828125,22.329999923706055,4.207499980926514,3.4189999103546143
2023-01-16,178.75999450683594,79.86000061035156,102.19999694824219,3999.090087890625,21169.6328125,22.329999923706055,4.207499980926514,3.4189999103546143
2023-01-17,177.58999633789062,80.18000030517578,102.38999938964844,3990.969970703125,21161.51953125,22.010000228881836,4.215000152587891,3.5859999656677246
2023-01-18,177.0800018310547,79.4800033569336,102.36000061035156,3928.860107421875,20688.78125,21.56999969482422,4.228499889373779,3.311000108718872
2023-01-19,179.88999938964844,80.33000183105469,102.05999755859375,3898.85009765625,21086.79296875,21.959999084472656,4.226500034332275,3.2750000953674316
2023-01-20,179.2899932861328,81.30999755859375,102.01000213623047,3972.610107421875,22676.552734375,22.020000457763672,4.248499870300293,3.1740000247955322
2023-01-21,179.2899932861328,81.30999755859375,102.01000213623047,3972.610107421875,22777.625,22.020000457763672,4.248499870300293,3.1740000247955322
2023-01-22,179.2899932861328,81.30999755859375,102.01000213623047,3972.610107421875,22720.416015625,22.020000457763672,4.248499870300293,3.1740000247955322
2023-01-23,179.6300048828125,81.62000274658203,102.13999938964844,4019.81005859375,22934.431640625,21.579999923706055,4.254000186920166,3.447000026702881
2023-01-24,180.27999877929688,80.12999725341797,101.91999816894531,4016.949951171875,22636.46875,21.760000228881836,4.245500087738037,3.257999897003174
2023-01-25,181.11000061035156,80.1500015258789,101.63999938964844,4016.219970703125,23117.859375,21.969999313354492,4.239999771118164,3.066999912261963
2023-01-26,179.47000122070312,81.01000213623047,101.83999633789062,4060.429931640625,23032.77734375,21.989999771118164,4.267000198364258,2.944000005722046
2023-01-27,179.22000122070312,79.68000030517578,101.93000030517578,4070.56005859375,23078.728515625,21.68000030517578,4.223999977111816,3.1089999675750732
2023-01-28,179.22000122070312,79.68000030517578,101.93000030517578,4070.56005859375,23031.08984375,21.68000030517578,4.223999977111816,3.1089999675750732
2023-01-29,179.22000122070312,79.68000030517578,101.93000030517578,4070.56005859375,23774.56640625,21.68000030517578,4.223999977111816,3.1089999675750732
2023-01-30,178.75999450683594,77.9000015258789,102.27999877929688,4017.77001953125,22840.138671875,21.65999984741211,4.203499794006348,2.677000045776367
2023-01-31,179.41000366210938,78.87000274658203,102.0999984741211,4076.60009765625,23139.283203125,21.829999923706055,4.228499889373779,2.684000015258789
2023-02-01,181.6699981689453,76.41000366210938,101.22000122070312,4119.2099609375,23723.76953125,22.079999923706055,4.111000061035156,2.4679999351501465
2023-02-02,177.89999389648438,75.87999725341797,101.75,4179.759765625,23471.87109375,21.56999969482422,4.093999862670898,2.4560000896453857
2023-02-03,173.4600067138672,73.38999938964844,102.91999816894531,4136.47998046875,23449.322265625,20.56999969482422,4.063000202178955,2.4100000858306885
2023-02-04,173.4600067138672,73.38999938964844,102.91999816894531,4136.47998046875,23331.84765625,20.56999969482422,4.063000202178955,2.4100000858306885
2023-02-05,173.4600067138672,73.38999938964844,102.91999816894531,4136.47998046875,22955.666015625,20.56999969482422,4.063000202178955,2.4100000858306885
2023-02-06,173.82000732421875,74.11000061035156,103.62000274658203,4111.080078125,22760.109375,20.479999542236328,4.043499946594238,2.4570000171661377
2023-02-07,173.97999572753906,77.13999938964844,103.43000030517578,4164.0,23264.291015625,20.3799991607666,4.088500022888184,2.5840001106262207
2023-02-08,174.41000366210938,78.47000122070312,103.41000366210938,4117.85986328125,22939.3984375,20.479999542236328,4.043499946594238,2.3959999084472656
2023-02-09,173.02999877929688,78.05999755859375,103.22000122070312,4081.5,21819.0390625,20.18000030517578,4.105500221252441,2.430000066757202
2023-02-10,173.36000061035156,79.72000122070312,103.62999725341797,4090.4599609375,21651.18359375,20.239999771118164,4.027500152587891,2.5139999389648438
2023-02-11,173.36000061035156,79.72000122070312,103.62999725341797,4090.4599609375,21870.875,20.239999771118164,4.027500152587891,2.5139999389648438
2023-02-12,173.36000061035156,79.72000122070312,103.62999725341797,4090.4599609375,21788.203125,20.239999771118164,4.027500152587891,2.5139999389648438
2023-02-13,172.47999572753906,80.13999938964844,103.3499984741211,4137.2900390625,21808.1015625,20.200000762939453,4.086999893188477,2.4049999713897705
2023-02-14,172.61000061035156,79.05999755859375,103.2300033569336,4136.1298828125,22220.8046875,20.1200008392334,4.110000133514404,2.566999912261963
2023-02-15,170.88999938964844,78.58999633789062,103.91999816894531,4147.60009765625,24307.841796875,19.889999389648438,4.052000045776367,2.4709999561309814
2023-02-16,170.75,78.48999786376953,103.86000061035156,4090.409912109375,23623.474609375,19.84000015258789,4.165500164031982,2.3889999389648438
2023-02-17,171.25999450683594,76.33999633789062,103.86000061035156,4079.090087890625,24565.6015625,20.010000228881836,4.113999843597412,2.2750000953674316
2023-02-18,171.25999450683594,76.33999633789062,103.86000061035156,4079.090087890625,24641.27734375,20.010000228881836,4.113999843597412,2.2750000953674316
2023-02-19,171.25999450683594,76.33999633789062,103.86000061035156,4079.090087890625,24327.642578125,20.010000228881836,4.113999843597412,2.2750000953674316
2023-02-20,171.25999450683594,76.33999633789062,103.86000061035156,4079.090087890625,24829.1484375,20.010000228881836,4.113999843597412,2.2750000953674316
2023-02-21,170.6199951171875,76.16000366210938,104.18000030517578,3997.340087890625,24436.353515625,20.06999969482422,4.234499931335449,2.072999954223633
2023-02-22,169.66000366210938,73.94999694824219,104.58999633789062,3991.050048828125,24188.84375,19.75,4.202499866485596,2.1740000247955322
2023-02-23,169.57000732421875,75.38999938964844,104.5999984741211,4012.320068359375,23947.4921875,19.6299991607666,4.072999954223633,2.313999891281128
2023-02-24,168.35000610351562,76.31999969482422,105.20999908447266,3970.0400390625,23198.126953125,19.09000015258789,3.9549999237060547,2.4509999752044678
2023-02-25,168.35000610351562,76.31999969482422,105.20999908447266,3970.0400390625,23175.375,19.09000015258789,3.9549999237060547,2.4509999752044678
2023-02-26,168.35000610351562,76.31999969482422,105.20999908447266,3970.0400390625,23561.212890625,19.09000015258789,3.9549999237060547,2.4509999752044678
2023-02-27,169.00999450683594,75.68000030517578,104.66999816894531,3982.239990234375,23522.87109375,18.93000030517578,4.008999824523926,2.7309999465942383
2023-02-28,169.77999877929688,77.05000305175781,104.87000274658203,3970.14990234375,23147.353515625,19.219999313354492,4.097499847412109,2.746999979019165
2023-03-01,170.75999450683594,77.69000244140625,104.4800033569336,3951.389892578125,23646.55078125,19.290000915527344,4.168000221252441,2.811000108718872
2023-03-02,170.66000366210938,78.16000366210938,105.02999877929688,3981.35009765625,23475.466796875,19.239999771118164,4.084000110626221,2.765000104904175
2023-03-03,172.49000549316406,79.68000030517578,104.5199966430664,4045.639892578125,22362.6796875,19.549999237060547,4.078000068664551,3.009000062942505
2023-03-04,172.49000549316406,79.68000030517578,104.5199966430664,4045.639892578125,22353.349609375,19.549999237060547,4.078000068664551,3.009000062942505
2023-03-05,172.49000549316406,79.68000030517578,104.5199966430664,4045.639892578125,22435.513671875,19.549999237060547,4.078000068664551,3.009000062942505
2023-03-06,171.6199951171875,80.45999908447266,104.3499984741211,4048.419921875,22429.7578125,19.31999969482422,4.100500106811523,2.572000026702881
2023-03-07,168.6199951171875,77.58000183105469,105.62000274658203,3986.3701171875,22219.76953125,18.450000762939453,3.9865000247955322,2.687000036239624
2023-03-08,168.5399932861328,76.66000366210938,105.66000366210938,3992.010009765625,21718.080078125,18.399999618530273,4.041500091552734,2.5510001182556152
2023-03-09,170.1999969482422,75.72000122070312,105.30999755859375,3918.320068359375,20363.021484375,18.440000534057617,4.054500102996826,2.5429999828338623
2023-03-10,173.8699951171875,76.68000030517578,104.58000183105469,3861.590087890625,20187.244140625,18.860000610351562,4.045499801635742,2.430000066757202
2023-03-11,173.8699951171875,76.68000030517578,104.58000183105469,3861.590087890625,20632.41015625,18.860000610351562,4.045499801635742,2.430000066757202
2023-03-12,173.8699951171875,76.68000030517578,104.58000183105469,3861.590087890625,22163.94921875,18.860000610351562,4.045499801635742,2.430000066757202
2023-03-13,177.86000061035156,74.80000305175781,103.5999984741211,3855.760009765625,24197.533203125,20.0,4.069499969482422,2.6059999465942383
2023-03-14,176.8300018310547,71.33000183105469,103.5999984741211,3919.2900390625,24746.07421875,19.889999389648438,4.010499954223633,2.572999954223633
2023-03-15,178.2100067138672,67.61000061035156,104.6500015258789,3891.929931640625,24375.9609375,20.0,3.8564999103546143,2.438999891281128
2023-03-16,178.57000732421875,68.3499984741211,104.41999816894531,3960.280029296875,25052.7890625,19.920000076293945,3.885499954223633,2.5139999389648438
2023-03-17,183.77000427246094,66.73999786376953,103.70999908447266,3916.639892578125,27423.9296875,20.6299991607666,3.9135000705718994,2.3380000591278076
2023-03-18,183.77000427246094,66.73999786376953,103.70999908447266,3916.639892578125,26965.87890625,20.6299991607666,3.9135000705718994,2.3380000591278076
2023-03-19,183.77000427246094,66.73999786376953,103.70999908447266,3916.639892578125,28038.67578125,20.6299991607666,3.9135000705718994,2.3380000591278076
2023-03-20,183.83999633789062,67.63999938964844,103.27999877929688,3951.570068359375,27767.236328125,20.690000534057617,3.9755001068115234,2.2230000495910645
2023-03-21,180.3699951171875,69.33000183105469,103.26000213623047,4002.8701171875,28175.81640625,20.540000915527344,4.018499851226807,2.3480000495910645
2023-03-22,183.44000244140625,70.9000015258789,102.3499984741211,3936.969970703125,27307.4375,21.100000381469727,4.06850004196167,2.1710000038146973
2023-03-23,185.74000549316406,69.95999908447266,102.52999877929688,3948.719970703125,28333.97265625,21.280000686645508,4.145999908447266,2.1540000438690186
2023-03-24,183.64999389648438,69.26000213623047,103.12000274658203,3970.989990234375,27493.28515625,21.219999313354492,4.101500034332275,2.2160000801086426
2023-03-25,183.64999389648438,69.26000213623047,103.12000274658203,3970.989990234375,27494.70703125,21.219999313354492,4.101500034332275,2.2160000801086426
2023-03-26,183.64999389648438,69.26000213623047,103.12000274658203,3970.989990234375,27994.330078125,21.219999313354492,4.101500034332275,2.2160000801086426
2023-03-27,181.9499969482422,72.80999755859375,102.86000061035156,3977.530029296875,27139.888671875,21.219999313354492,4.104499816894531,2.0880000591278076
2023-03-28,183.44000244140625,73.19999694824219,102.43000030517578,3971.27001953125,27268.130859375,21.43000030517578,4.111999988555908,2.0299999713897705
2023-03-29,182.52999877929688,72.97000122070312,102.63999938964844,4027.81005859375,28348.44140625,21.440000534057617,4.114999771118164,1.9910000562667847
2023-03-30,184.17999267578125,74.37000274658203,102.13999938964844,4050.830078125,28033.5625,21.940000534057617,4.0904998779296875,2.1040000915527344
2023-03-31,183.22000122070312,75.66999816894531,102.51000213623047,4109.31005859375,28478.484375,22.1200008392334,4.104499816894531,2.2160000801086426
2023-04-01,183.22000122070312,75.66999816894531,102.51000213623047,4109.31005859375,28411.03515625,22.1200008392334,4.104499816894531,2.2160000801086426
2023-04-02,183.22000122070312,75.66999816894531,102.51000213623047,4109.31005859375,28199.30859375,22.1200008392334,4.104499816894531,2.2160000801086426
2023-04-03,184.5399932861328,80.41999816894531,102.08999633789062,4124.509765625,27790.220703125,22.059999465942383,4.059500217437744,2.0969998836517334
2023-04-04,187.97999572753906,80.70999908447266,101.58999633789062,4100.60009765625,28168.08984375,22.969999313354492,3.9835000038146973,2.1059999465942383
2023-04-05,187.8300018310547,80.61000061035156,101.8499984741211,4090.3798828125,28177.984375,22.940000534057617,3.997999906539917,2.1549999713897705
2023-04-06,186.49000549316406,80.69999694824219,101.81999969482422,4105.02001953125,28044.140625,22.889999389648438,4.026000022888184,2.010999917984009
2023-04-07,186.49000549316406,80.69999694824219,101.81999969482422,4105.02001953125,27925.859375,22.889999389648438,4.026000022888184,2.010999917984009
2023-04-08,186.49000549316406,80.69999694824219,101.81999969482422,4105.02001953125,27947.794921875,22.889999389648438,4.026000022888184,2.010999917984009
2023-04-09,186.49000549316406,80.69999694824219,101.81999969482422,4105.02001953125,28333.05078125,22.889999389648438,4.026000022888184,2.010999917984009
2023-04-10,185.11000061035156,79.73999786376953,102.58000183105469,4109.10986328125,29652.98046875,22.8799991607666,3.9865000247955322,2.171999931335449
2023-04-11,186.27999877929688,81.52999877929688,102.19999694824219,4108.93994140625,30235.05859375,23.040000915527344,4.024499893188477,2.186000108718872
2023-04-12,187.19000244140625,83.26000213623047,101.5,4091.949951171875,30139.052734375,23.43000030517578,4.084499835968018,2.0929999351501465
2023-04-13,189.72000122070312,82.16000366210938,101.01000213623047,4146.22021484375,30399.06640625,23.739999771118164,4.124000072479248,2.006999969482422
2023-04-14,186.36000061035156,82.5199966430664,101.55000305175781,4137.64013671875,30485.69921875,23.309999465942383,4.107500076293945,2.114000082015991
2023-04-15,186.36000061035156,82.5199966430664,101.55000305175781,4137.64013671875,30318.49609375,23.309999465942383,4.107500076293945,2.114000082015991
2023-04-16,186.36000061035156,82.5199966430664,101.55000305175781,4137.64013671875,30315.35546875,23.309999465942383,4.107500076293945,2.114000082015991
